entry_time,entry_price,exit_time,exit_price,position_size,side,pnl,pnl_pct,balance_after
2022-01-31 02:00:00,36965.9,2022-01-31 04:00:00.000,36855.0023,0.03863053283922586,LONG,-42.84037241644669,-3.0000000000000364,14237.283766398945
2022-01-31 05:00:00,36981.0,2022-01-31 07:00:00.000,36870.057,0.03849891502771408,LONG,-42.71185129919657,-2.999999999999981,14194.571915099748
2022-01-31 07:00:00,37098.68,2022-01-31 10:00:00.000,37321.27208,0.03826166298935636,LONG,85.16743149059934,6.000000000000059,14279.739346590348
2022-01-31 14:00:00,37484.04,2022-01-31 15:00:00.000,37708.944240000004,0.03809551837686212,LONG,85.67843607954342,6.000000000000093,14365.41778266989
2022-01-31 16:00:00,38304.62,2022-01-31 17:00:00.000,38534.447720000004,0.03750309435955739,LONG,86.19250669601979,6.00000000000003,14451.61028936591
2022-01-31 17:00:00,38449.98,2022-01-31 18:00:00.000,38334.63006,0.03758548194138439,LONG,-43.35483086809775,-3.0000000000000018,14408.255458497812
2022-01-31 18:00:00,38446.43,2022-01-31 19:00:00.000,38677.10858,0.03747618558731672,LONG,86.44953275098679,5.999999999999995,14494.704991248798
2022-01-31 19:00:00,38400.0,2022-01-31 20:00:00.000,38515.2,0.037746627581377076,SHORT,-43.48411497374529,-2.9999999999999245,14451.220876275052
2022-01-31 21:00:00,38395.17,2022-01-31 22:00:00.000,38510.355509999994,0.037638121868649246,SHORT,-43.35366262882354,-2.999999999999888,14407.867213646228
2022-01-31 22:00:00,38385.61,2022-02-01 00:00:00.000,38500.76682999999,0.0375345532183707,SHORT,-43.22360164093591,-2.9999999999998077,14364.643612005293
2022-02-01 00:00:00,38326.19,2022-02-01 02:00:00.000,38441.16857,0.03747996764615865,SHORT,-43.093930836015616,-2.9999999999999813,14321.549681169277
2022-02-01 04:00:00,38541.68,2022-02-01 06:00:00.000,38310.42992,0.037158602534111844,SHORT,85.92929808701491,5.999999999999948,14407.478979256291
2022-02-01 08:00:00,38576.82,2022-02-01 09:00:00.000,38808.28092,0.03734750292858844,LONG,86.44487387553689,5.999999999999941,14493.923853131828
2022-02-01 09:00:00,38239.32,2022-02-01 10:00:00.000,38009.884079999996,0.03790319454721431,SHORT,86.96354311879233,6.000000000000092,14580.88739625062
2022-02-01 10:00:00,38231.36,2022-02-01 11:00:00.000,38346.054079999994,0.03813855273851262,SHORT,-43.742662188749506,-2.999999999999839,14537.14473406187
2022-02-01 11:00:00,38402.86,2022-02-01 12:00:00.000,38633.27716,0.037854328386119865,LONG,87.22286840437019,5.999999999999927,14624.36760246624
2022-02-01 12:00:00,38624.67,2022-02-01 13:00:00.000,38856.41802,0.03786276388242602,LONG,87.74620561479709,5.999999999999977,14712.113808081038
2022-02-01 13:00:00,38840.98,2022-02-01 14:00:00.000,38724.45706,0.0378778130934931,LONG,-44.13634142424407,-3.0000000000000653,14667.977466656794
2022-02-01 14:00:00,38492.1,2022-02-01 15:00:00.000,38261.1474,0.038106462018587695,SHORT,88.00786479993958,5.99999999999992,14755.985331456734
2022-02-01 15:00:00,38604.97,2022-02-01 16:00:00.000,38836.59982,0.03822301981184478,LONG,88.53591198874115,6.00000000000005,14844.521243445475
2022-02-01 16:00:00,39092.04,2022-02-01 17:00:00.000,38974.76388,0.037973258094091474,LONG,-44.533563730337285,-3.0000000000000577,14799.987679715137
2022-02-01 17:00:00,38846.32,2022-02-01 18:00:00.000,38613.242079999996,0.03809881522809661,SHORT,88.79992607829212,6.000000000000086,14888.78760579343
2022-02-01 18:00:00,38516.49,2022-02-01 20:00:00.000,38632.039469999996,0.03865561894604994,SHORT,-44.666362817379564,-2.999999999999951,14844.12124297605
2022-02-01 20:00:00,38491.19,2022-02-01 21:00:00.000,38722.137140000006,0.0385649839430167,LONG,89.06472745785777,6.0000000000000995,14933.185970433908
2022-02-01 21:00:00,38763.41,2022-02-01 22:00:00.000,38647.119770000005,0.03852392235469972,LONG,-44.79955791130123,-2.9999999999999662,14888.386412522606
2022-02-01 22:00:00,38682.6,2022-02-01 23:00:00.000,38798.64779999999,0.03848858766608917,SHORT,-44.665159237565135,-2.9999999999998197,14843.72125328504
2022-02-02 01:00:00,38425.01,2022-02-02 02:00:00.000,38540.28503,0.038630364060503936,SHORT,-44.531163759853996,-2.999999999999923,14799.190089525187
2022-02-02 07:00:00,38268.32,2022-02-02 09:00:00.000,38497.92992,0.03867217084399103,LONG,88.79514053715214,6.0000000000000675,14887.985230062339
2022-02-02 12:00:00,38692.33,2022-02-02 13:00:00.000,38576.25301,0.038477872048704065,LONG,-44.66395569018754,-3.0000000000000355,14843.32127437215
2022-02-02 13:00:00,38350.65,2022-02-02 14:00:00.000,38120.5461,0.03870422346002519,SHORT,89.05992764623363,6.000000000000049,14932.381202018385
2022-02-02 14:00:00,37695.24,2022-02-02 15:00:00.000,37469.06856,0.03961343979244696,SHORT,89.59428721210962,5.999999999999954,15021.975489230495
2022-02-02 15:00:00,37419.51,2022-02-02 16:00:00.000,37194.992940000004,0.04014476803472439,SHORT,90.1318529353823,5.999999999999954,15112.107342165878
2022-02-02 16:00:00,37311.15,2022-02-02 17:00:00.000,37423.08345,0.04050292564599558,SHORT,-45.33632202649635,-2.9999999999999143,15066.771020139382
2022-02-02 17:00:00,37449.99,2022-02-02 21:00:00.000,37337.640029999995,0.040231709060908644,LONG,-45.200313060419326,-3.0000000000000786,15021.570707078963
2022-02-02 21:00:00,36898.85,2022-02-02 22:00:00.000,37009.54654999999,0.040710132448786254,SHORT,-45.064712121234166,-2.9999999999998184,14976.505994957728
2022-02-02 22:00:00,36992.97,2022-02-02 23:00:00.000,36881.99109,0.04048473532932805,LONG,-44.92951798487237,-2.999999999999946,14931.576476972856
2022-02-03 02:00:00,36942.68,2022-02-03 03:00:00.000,36831.85196,0.040418227581141525,LONG,-44.7947294309187,-3.000000000000009,14886.781747541938
2022-02-03 04:00:00,36885.69,2022-02-03 09:00:00.000,36775.03293,0.04035923347927593,LONG,-44.66034524262625,-3.0000000000000298,14842.121402299312
2022-02-03 09:00:00,36594.0,2022-02-03 10:00:00.000,36374.436,0.04055889326747367,SHORT,89.05272841379526,5.999999999999959,14931.174130713107
2022-02-03 10:00:00,36361.43,2022-02-03 11:00:00.000,36470.51429,0.04106322037035702,SHORT,-44.79352239213887,-2.999999999999969,14886.380608320967
2022-02-03 11:00:00,36754.99,2022-02-03 12:00:00.000,36644.72503,0.04050165870898338,LONG,-44.65914182496151,-2.999999999999906,14841.721466496007
2022-02-03 12:00:00,36667.21,2022-02-03 13:00:00.000,36447.20674,0.04047682238843917,SHORT,89.0503287989751,5.999999999999936,14930.771795294982
2022-02-03 13:00:00,36571.39,2022-02-03 14:00:00.000,36681.10417,0.04082637218682413,SHORT,-44.792315385884656,-2.9999999999999805,14885.979479909098
2022-02-03 14:00:00,36491.31,2022-02-03 15:00:00.000,36600.78392999999,0.0407932175630557,SHORT,-44.657938439724376,-2.9999999999998033,14841.321541469373
2022-02-03 15:00:00,36876.56,2022-02-03 16:00:00.000,37097.81936,0.040245949029598674,LONG,89.0479292488177,6.0000000000000995,14930.369470718191
2022-02-03 16:00:00,36668.57,2022-02-03 17:00:00.000,36778.57571,0.040717075879201696,SHORT,-44.791108412153605,-2.9999999999999356,14885.578362306038
2022-02-03 17:00:00,36810.65,2022-02-03 18:00:00.000,36700.21805,0.04043823828784886,LONG,-44.65673508691743,-2.9999999999999543,14840.92162721912
2022-02-03 18:00:00,36742.68,2022-02-03 19:00:00.000,36522.22392,0.04039150553857018,SHORT,89.04552976331615,6.000000000000098,14929.967156982437
2022-02-03 19:00:00,36538.76,2022-02-03 20:00:00.000,36319.527440000005,0.04086062897860364,SHORT,89.57980294189328,5.999999999999911,15019.54695992433
2022-02-03 20:00:00,36359.06,2022-02-03 21:00:00.000,36468.13717999999,0.04130895287151079,SHORT,-45.05864087977008,-2.9999999999998064,14974.48831904456
2022-02-03 21:00:00,36929.99,2022-02-03 22:00:00.000,36819.20003,0.04054831403703212,LONG,-44.92346495713286,-2.999999999999946,14929.564854087426
2022-02-03 22:00:00,36913.08,2022-02-03 23:00:00.000,37134.55848,0.04044518868132224,LONG,89.5773891245237,5.999999999999944,15019.14224321195
2022-02-03 23:00:00,37289.86,2022-02-04 00:00:00.000,37177.99042,0.040276746126727075,LONG,-45.05742672963532,-2.9999999999999645,14974.084816482315
2022-02-04 00:00:00,37156.61,2022-02-04 02:00:00.000,37268.079829999995,0.04029992191559541,SHORT,-44.92225444944474,-2.9999999999998526,14929.16256203287
2022-02-04 04:00:00,37270.6,2022-02-04 05:00:00.000,37382.411799999994,0.04005613690692629,SHORT,-44.78748768609695,-2.999999999999889,14884.375074346774
2022-02-04 06:00:00,37969.5,2022-02-04 07:00:00.000,38197.317,0.0392008719481341,LONG,89.30625044608172,6.000000000000072,14973.681324792855
2022-02-04 07:00:00,37858.99,2022-02-04 08:00:00.000,37972.56696999999,0.039551190680979224,SHORT,-44.92104397437644,-2.999999999999858,14928.760280818478
2022-02-04 10:00:00,37873.08,2022-02-04 13:00:00.000,38100.31848,0.03941786694089438,LONG,89.57256168491087,6.0,15018.332842503389
2022-02-04 15:00:00,39481.72,2022-02-04 16:00:00.000,39718.61032,0.03803869953614834,LONG,90.1099970550198,5.9999999999999645,15108.44283955841
2022-02-04 16:00:00,40249.05,2022-02-04 17:00:00.000,40490.5443,0.03753738992487626,LONG,90.65065703734989,5.999999999999962,15199.093496595759
2022-02-04 17:00:00,40497.48,2022-02-04 18:00:00.000,40375.98756,0.03753096117732698,LONG,-45.59728048978795,-3.0000000000000444,15153.49621610597
2022-02-04 18:00:00,40452.9,2022-02-04 19:00:00.000,40574.2587,0.03745960417202714,SHORT,-45.4604886483168,-2.9999999999999267,15108.035727457653
2022-02-04 19:00:00,40701.71,2022-02-04 20:00:00.000,40457.49974,0.03711892136093951,SHORT,90.64821436474585,5.999999999999996,15198.683941822399
2022-02-04 20:00:00,40568.01,2022-02-04 23:00:00.000,40689.714029999996,0.037464701723901164,SHORT,-45.59605182546476,-2.99999999999984,15153.087889996934
2022-02-05 00:00:00,41465.14,2022-02-05 01:00:00.000,41216.34916,0.036544161891161914,SHORT,90.91852733998215,6.0000000000000355,15244.006417336916
2022-02-05 01:00:00,41262.32,2022-02-05 02:00:00.000,41386.10696,0.036944133091248665,SHORT,-45.73201925200988,-2.9999999999999427,15198.274398084906
2022-02-05 06:00:00,41485.01,2022-02-05 09:00:00.000,41236.09994,0.03663558089556904,SHORT,91.18964638851017,6.000000000000048,15289.464044473416
2022-02-05 09:00:00,41535.96,2022-02-05 10:00:00.000,41411.352119999996,0.036810185787143034,LONG,-45.86839213342142,-3.0000000000000773,15243.595652339995
2022-02-05 10:00:00,41552.2,2022-02-05 11:00:00.000,41427.543399999995,0.036685411728717116,LONG,-45.73078695702074,-3.0000000000000497,15197.864865382973
2022-02-05 11:00:00,41427.85,2022-02-05 14:00:00.000,41552.13354999999,0.03668514022664216,SHORT,-45.593594596146296,-2.9999999999998272,15152.271270786827
2022-02-05 14:00:00,41443.87,2022-02-05 15:00:00.000,41568.20161,0.03656094681984773,SHORT,-45.45681381235822,-2.999999999999851,15106.814456974469
2022-02-05 15:00:00,41731.74,2022-02-05 16:00:00.000,41606.54478,0.036199819267000305,LONG,-45.32044337092394,-3.000000000000034,15061.494013603546
2022-02-05 16:00:00,41276.89,2022-02-05 17:00:00.000,41029.22866,0.03648892640313635,SHORT,90.36896408162082,5.99999999999997,15151.862977685167
2022-02-05 17:00:00,41575.72,2022-02-05 20:00:00.000,41450.99284,0.03644401823392395,LONG,-45.455588933056305,-3.0000000000000524,15106.40738875211
2022-02-05 20:00:00,41631.01,2022-02-05 23:00:00.000,41506.11697,0.0362864302085203,LONG,-45.319222166256054,-2.9999999999999822,15061.088166585854
2022-02-05 23:00:00,41374.69,2022-02-06 00:00:00.000,41498.81407,0.03640169428843057,SHORT,-45.183264499756845,-2.999999999999952,15015.904902086097
2022-02-06 00:00:00,41462.87,2022-02-06 04:00:00.000,41338.48139,0.036215305168422,LONG,-45.04771470625894,-3.000000000000043,14970.857187379837
2022-02-06 04:00:00,41522.43,2022-02-06 06:00:00.000,41397.86271,0.03605486766400675,LONG,-44.91257156213918,-2.999999999999977,14925.944615817698
2022-02-06 06:00:00,41441.96,2022-02-06 07:00:00.000,41566.285879999996,0.03601650263601842,SHORT,-44.7778338474519,-2.9999999999999205,14881.166781970245
2022-02-06 07:00:00,41588.0,2022-02-06 11:00:00.000,41463.236,0.03578235736743832,LONG,-44.64350034591177,-3.000000000000069,14836.523281624333
2022-02-06 11:00:00,41510.72,2022-02-06 12:00:00.000,41635.25216,0.03574142602591412,SHORT,-44.509569844871294,-2.9999999999998845,14792.013711779462
2022-02-06 12:00:00,41604.13,2022-02-06 13:00:00.000,41479.31761,0.035554195489196534,LONG,-44.376041135338085,-2.99999999999998,14747.637670644124
2022-02-06 13:00:00,41679.99,2022-02-06 14:00:00.000,41930.06994,0.035383016336242225,LONG,88.48582602386591,6.000000000000078,14836.12349666799
2022-02-06 14:00:00,41300.0,2022-02-06 15:00:00.000,41423.899999999994,0.035922817183215466,SHORT,-44.508370490001866,-2.999999999999859,14791.615126177987
2022-02-06 15:00:00,41494.99,2022-02-06 23:00:00.000,41743.95994,0.03564674946584633,LONG,88.74969075706889,6.000000000000066,14880.364816935056
2022-02-06 23:00:00,42361.35,2022-02-07 00:00:00.000,42234.26595,0.03512722048975082,LONG,-44.64109445080435,-2.999999999999945,14835.723722484252
2022-02-07 00:00:00,41801.49,2022-02-07 01:00:00.000,41926.89446999999,0.03549089690937871,SHORT,-44.507171167450636,-2.999999999999857,14791.216551316802
2022-02-07 02:00:00,42306.91,2022-02-07 03:00:00.000,42560.75146000001,0.034961703776798636,LONG,88.74729930790195,6.000000000000077,14879.963850624705
2022-02-07 03:00:00,42784.68,2022-02-07 04:00:00.000,42656.32596,0.034778719510405835,LONG,-44.63989155187353,-2.999999999999962,14835.323959072832
2022-02-07 04:00:00,42783.52,2022-02-07 05:00:00.000,42911.870559999996,0.03467532348687727,SHORT,-44.50597187721813,-2.999999999999976,14790.817987195614
2022-02-07 05:00:00,42782.53,2022-02-07 08:00:00.000,42525.83482,0.03457209750614471,SHORT,88.74490792317452,6.000000000000058,14879.562895118788
2022-02-07 08:00:00,42584.63,2022-02-07 09:00:00.000,42329.12222,0.03494115810121819,SHORT,89.2773773707127,5.999999999999998,14968.8402724895
2022-02-07 12:00:00,42610.62,2022-02-07 13:00:00.000,42738.45186,0.03512936510308815,SHORT,-44.90652081746794,-2.9999999999999627,14923.933751672032
2022-02-07 15:00:00,43805.26,2022-02-07 16:00:00.000,44068.09156,0.03406881673952405,LONG,89.54360251003175,5.999999999999971,15013.477354182063
2022-02-07 16:00:00,43776.5,2022-02-07 17:00:00.000,43907.82949999999,0.034295746243263085,SHORT,-45.040432062543644,-2.9999999999998295,14968.43692211952
2022-02-07 17:00:00,44188.04,2022-02-07 18:00:00.000,44453.16824,0.0338744079215089,LONG,89.81062153271651,5.999999999999959,15058.247543652236
2022-02-07 18:00:00,44052.88,2022-02-07 19:00:00.000,44185.03863999999,0.03418220907157997,SHORT,-45.174742630954725,-2.9999999999998685,15013.072801021282
2022-02-07 20:00:00,44118.1,2022-02-07 21:00:00.000,43853.3914,0.03402928231501647,SHORT,90.07843680612706,5.999999999999957,15103.15123782741
2022-02-07 21:00:00,44073.94,2022-02-07 23:00:00.000,43809.496360000005,0.03426775831211688,SHORT,90.61890742696364,5.999999999999948,15193.770145254373
2022-02-07 23:00:00,43829.99,2022-02-08 00:00:00.000,43567.01006,0.03466523753542808,SHORT,91.16262087152535,5.999999999999942,15284.9327661259
2022-02-08 02:00:00,43939.99,2022-02-08 03:00:00.000,44071.809969999995,0.03478592682002408,SHORT,-45.85479829837659,-2.999999999999928,15239.077967827523
2022-02-08 06:00:00,44774.24,2022-02-08 07:00:00.000,44908.562719999994,0.03403536937271861,SHORT,-45.71723390348137,-2.999999999999922,15193.360733924043
2022-02-08 08:00:00,44000.0,2022-02-08 09:00:00.000,43736.0,0.034530365304372826,SHORT,91.16016440354427,6.0,15284.520898327586
2022-02-08 09:00:00,43844.1,2022-02-08 10:00:00.000,43581.0354,0.03486106659351563,SHORT,91.70712538996477,5.999999999999952,15376.228023717551
2022-02-08 10:00:00,43837.14,2022-02-08 11:00:00.000,43968.651419999995,0.03507580107579452,SHORT,-46.128684071150985,-2.999999999999892,15330.0993396464
2022-02-08 11:00:00,43978.64,2022-02-08 12:00:00.000,43846.704079999996,0.03485805686498355,LONG,-45.990298018940436,-3.0000000000000804,15284.10904162746
2022-02-08 12:00:00,43445.93,2022-02-08 13:00:00.000,43576.26779,0.035179610706060294,SHORT,-45.8523271248816,-2.9999999999999485,15238.256714502579
2022-02-08 13:00:00,43620.99,2022-02-08 15:00:00.000,43490.127029999996,0.03493331241336472,LONG,-45.71477014350843,-3.000000000000045,15192.54194435907
2022-02-08 15:00:00,43406.53,2022-02-08 16:00:00.000,43146.09082,0.035000590796728216,SHORT,91.15525166615485,6.0000000000000275,15283.697196025225
2022-02-08 16:00:00,43009.26,2022-02-08 17:00:00.000,42751.20444,0.03553582925171282,SHORT,91.70218317615158,6.000000000000015,15375.399379201377
2022-02-08 17:00:00,42955.06,2022-02-08 18:00:00.000,43212.79036,0.03579415179306321,LONG,92.25239627520877,6.000000000000032,15467.651775476586
2022-02-08 18:00:00,42963.29,2022-02-08 19:00:00.000,42834.40013,0.03600201887582768,LONG,-46.40295532642942,-2.999999999999978,15421.248820150156
2022-02-08 19:00:00,42985.41,2022-02-08 20:00:00.000,43243.32246,0.03587554200401987,LONG,92.52749292090078,5.9999999999999885,15513.776313071057
2022-02-08 21:00:00,44159.9,2022-02-08 22:00:00.000,44027.4203,0.03513091359597974,LONG,-46.541328939214395,-3.000000000000079,15467.234984131843
2022-02-09 02:00:00,43317.14,2022-02-09 03:00:00.000,43447.09142,0.03570696261140935,SHORT,-46.401704952394674,-2.9999999999999445,15420.833279179447
2022-02-09 12:00:00,44120.42,2022-02-09 13:00:00.000,44385.14252,0.034951691935796274,LONG,92.52499967507772,6.0000000000000675,15513.358278854525
2022-02-09 13:00:00,43928.29,2022-02-09 14:00:00.000,44060.07487,0.03531518818250044,SHORT,-46.54007483656211,-2.999999999999906,15466.818204017962
2022-02-09 14:00:00,44074.76,2022-02-09 15:00:00.000,43942.53572,0.0350922346576997,LONG,-46.40045461205466,-3.0000000000000493,15420.417749405908
2022-02-09 15:00:00,43855.17,2022-02-09 16:00:00.000,43986.73550999999,0.03516214336737472,SHORT,-46.26125324821529,-2.9999999999998423,15374.156496157693
2022-02-09 16:00:00,44070.0,2022-02-09 18:00:00.000,43937.79,0.03488576468381596,LONG,-46.12246948847278,-2.99999999999998,15328.03402666922
2022-02-09 18:00:00,44146.75,2022-02-09 19:00:00.000,44411.6305,0.03472063974509838,LONG,91.96820416001508,5.999999999999984,15420.002230829235
2022-02-09 20:00:00,44743.28,2022-02-09 21:00:00.000,44609.05016,0.034463280811843106,LONG,-46.260006692487686,-2.999999999999999,15373.742224136748
2022-02-09 21:00:00,44443.01,2022-02-10 00:00:00.000,44176.35194,0.0345920364622845,SHORT,92.24245334482103,6.0000000000000355,15465.984677481569
2022-02-10 02:00:00,43773.22,2022-02-10 06:00:00.000,43904.539659999995,0.03533206987624298,SHORT,-46.3979540324425,-2.999999999999857,15419.586723449127
2022-02-10 07:00:00,44066.19,2022-02-10 09:00:00.000,44330.58714,0.03499187636473479,LONG,92.51752034069509,6.000000000000021,15512.104243789821
2022-02-10 09:00:00,44377.2,2022-02-10 10:00:00.000,44643.4632,0.03495512164757989,LONG,93.07262546273938,6.0000000000000275,15605.17686925256
2022-02-10 12:00:00,44797.71,2022-02-10 13:00:00.000,44528.92374,0.03483476469947361,SHORT,93.63106121551562,6.000000000000018,15698.807930468076
2022-02-10 13:00:00,43628.82,2022-02-10 14:00:00.000,43367.04708,0.035982655342198286,SHORT,94.19284758280955,6.000000000000071,15793.000778050886
2022-02-10 14:00:00,44367.8,2022-02-10 15:00:00.000,44634.0068,0.035595636425630496,LONG,94.75800466830529,5.999999999999998,15887.758782719191
2022-02-10 16:00:00,45367.15,2022-02-10 17:00:00.000,45639.352900000005,0.03502040305092824,LONG,95.3265526963165,6.000000000000085,15983.085335415508
2022-02-10 17:00:00,45314.45,2022-02-10 18:00:00.000,45042.563299999994,0.035271498021967634,SHORT,95.89851201249404,6.00000000000006,16078.983847428002
2022-02-10 18:00:00,45199.0,2022-02-10 19:00:00.000,44927.806,0.035573760143870446,SHORT,96.47390308456913,6.000000000000069,16175.45775051257
2022-02-10 21:00:00,43721.65,2022-02-10 22:00:00.000,43852.81495,0.036996448556979374,SHORT,-48.52637325153716,-2.9999999999999654,16126.931377261033
2022-02-11 00:00:00,43012.98,2022-02-11 01:00:00.000,43142.01894,0.03749317386812314,SHORT,-48.38079413178256,-2.9999999999999662,16078.55058312925
2022-02-11 01:00:00,43162.02,2022-02-11 02:00:00.000,43032.533939999994,0.03725161747093684,LONG,-48.23565174938884,-3.0000000000000675,16030.314931379862
2022-02-11 02:00:00,43104.41,2022-02-11 03:00:00.000,43233.723229999996,0.037189500868657896,SHORT,-48.09094479413679,-2.999999999999825,15982.223986585725
2022-02-11 06:00:00,43214.64,2022-02-11 08:00:00.000,43473.92784,0.03698335560954742,LONG,95.89334391951333,5.999999999999936,16078.117330505238
2022-02-11 13:00:00,43729.28,2022-02-11 14:00:00.000,43598.09216,0.03676739550823896,LONG,-48.234351991515226,-2.99999999999997,16029.882978513722
2022-02-11 14:00:00,43493.4,2022-02-11 15:00:00.000,43623.8802,0.03685589762702783,SHORT,-48.08964893554049,-2.9999999999999574,15981.793329578182
2022-02-11 15:00:00,43648.87,2022-02-11 16:00:00.000,43517.92339,0.036614449193251006,LONG,-47.945379988734196,-2.9999999999999782,15933.847949589448
2022-02-11 16:00:00,43564.79,2022-02-11 17:00:00.000,43695.48437,0.03657505969749756,SHORT,-47.80154384876741,-2.999999999999941,15886.04640574068
2022-02-11 17:00:00,43404.71,2022-02-11 18:00:00.000,43144.28174,0.03659982155333069,SHORT,95.31627843444431,6.000000000000014,15981.362684175125
2022-02-11 18:00:00,42652.95,2022-02-11 19:00:00.000,42397.0323,0.037468364284709794,SHORT,95.88817610505006,5.9999999999999565,16077.250860280175
2022-02-11 19:00:00,42725.35,2022-02-11 20:00:00.000,42597.17395,0.03762930171497759,LONG,-48.23175258084123,-3.000000000000043,16029.019107699334
2022-02-11 20:00:00,42334.2,2022-02-11 21:00:00.000,42461.20259999999,0.037863049514811516,SHORT,-48.08705732309518,-2.9999999999998233,15980.93205037624
2022-02-11 21:00:00,42532.99,2022-02-11 22:00:00.000,42405.39103,0.03757302754961793,LONG,-47.94279615112838,-2.9999999999999787,15932.989254225111
2022-02-11 22:00:00,42144.59,2022-02-11 23:00:00.000,42271.02376999999,0.03780553863313207,SHORT,-47.798967762673826,-2.9999999999999054,15885.190286462437
2022-02-11 23:00:00,42366.0,2022-02-12 00:00:00.000,42238.902,0.037495138286509085,LONG,-47.655570859386614,-2.999999999999956,15837.534715603051
2022-02-12 02:00:00,42441.01,2022-02-12 03:00:00.000,42313.68697,0.03731658298330566,LONG,-47.512604146809,-2.99999999999999,15790.022111456243
2022-02-12 04:00:00,42286.33,2022-02-12 06:00:00.000,42159.47101,0.03734072479559291,LONG,-47.37006633436897,-3.000000000000015,15742.652045121873
2022-02-12 07:00:00,42090.76,2022-02-12 08:00:00.000,42343.304560000004,0.03740168161639721,LONG,94.455912270732,6.00000000000005,15837.107957392605
2022-02-12 12:00:00,42260.34,2022-02-12 14:00:00.000,42006.77796,0.037475107766271186,SHORT,95.02264774435454,5.999999999999931,15932.13060513696
2022-02-12 14:00:00,42144.17,2022-02-12 15:00:00.000,42017.73749,0.03780387798629552,LONG,-47.796391815410395,-2.99999999999997,15884.334213321548
2022-02-12 15:00:00,42115.6,2022-02-12 16:00:00.000,42241.94679999999,0.037716034470176255,SHORT,-47.65300263996166,-2.9999999999998117,15836.681210681587
2022-02-12 16:00:00,42704.38,2022-02-12 17:00:00.000,42576.266859999996,0.03708444241710473,LONG,-47.51004363204524,-3.00000000000003,15789.171167049542
2022-02-12 17:00:00,42691.48,2022-02-12 18:00:00.000,42819.55444,0.036984361205208954,SHORT,-47.367513501147386,-2.9999999999999223,15741.803653548395
2022-02-12 18:00:00,42810.01,2022-02-12 19:00:00.000,42681.57997,0.036771315058203434,LONG,-47.22541096064635,-3.0000000000000737,15694.57824258775
2022-02-12 19:00:00,42644.67,2022-02-12 21:00:00.000,42388.80198,0.03680314150065588,SHORT,94.16746945552711,6.00000000000004,15788.745712043277
2022-02-12 21:00:00,41860.01,2022-02-12 22:00:00.000,41985.59003,0.037717969279136045,SHORT,-47.36623713612883,-2.9999999999999365,15741.379474907148
2022-02-12 22:00:00,42146.33,2022-02-13 00:00:00.000,42399.20798,0.037349348033167175,LONG,94.44827684944194,5.99999999999994,15835.82775175659
2022-02-13 00:00:00,42372.41,2022-02-13 01:00:00.000,42245.29277,0.03737296923105528,LONG,-47.50748325527106,-3.0000000000000817,15788.320268501318
2022-02-13 07:00:00,42385.69,2022-02-13 09:00:00.000,42258.53293,0.03724917600374399,LONG,-47.36496080550437,-3.0000000000000258,15740.955307695815
2022-02-13 11:00:00,42462.0,2022-02-13 12:00:00.000,42589.386,0.03707068745630403,SHORT,-47.22286592308693,-2.999999999999967,15693.732441772727
2022-02-13 14:00:00,42519.45,2022-02-13 16:00:00.000,42391.89165,0.036909537733373146,LONG,-47.081197325317945,-2.9999999999999845,15646.651244447408
2022-02-13 16:00:00,42292.33,2022-02-13 18:00:00.000,42038.57602,0.036996427589701036,SHORT,93.87990746668494,6.000000000000031,15740.531151914094
2022-02-13 18:00:00,41965.33,2022-02-13 19:00:00.000,42091.22599,0.03750841742913518,SHORT,-47.22159345574126,-2.9999999999999343,15693.309558458353
2022-02-13 19:00:00,42015.27,2022-02-13 20:00:00.000,42267.361619999996,0.03735144284080134,LONG,94.15985735074983,5.999999999999982,15787.469415809102
2022-02-13 20:00:00,42421.79,2022-02-13 21:00:00.000,42294.52463,0.0372154720859471,LONG,-47.36240824742766,-3.000000000000023,15740.107007561675
2022-02-13 21:00:00,42180.55,2022-02-13 22:00:00.000,42307.091649999995,0.037316030747730114,SHORT,-47.220321022682015,-2.999999999999808,15692.886686538994
2022-02-14 00:00:00,42099.98,2022-02-14 01:00:00.000,41973.680060000006,0.03727528299666412,LONG,-47.07866005961592,-2.999999999999932,15645.808026479377
2022-02-14 01:00:00,41663.77,2022-02-14 02:00:00.000,41788.761309999994,0.03755254991682073,SHORT,-46.93742407943724,-2.9999999999999427,15598.87060239994
2022-02-14 02:00:00,41690.84,2022-02-14 03:00:00.000,41940.98504,0.03741558242146222,LONG,93.59322361440078,6.000000000000075,15692.46382601434
2022-02-14 03:00:00,41892.95,2022-02-14 05:00:00.000,41767.27115,0.03745848364943109,LONG,-47.077391478041754,-2.9999999999999187,15645.386434536298
2022-02-14 07:00:00,42290.41,2022-02-14 08:00:00.000,42163.53877000001,0.03699511646857123,LONG,-46.93615930360778,-2.999999999999929,15598.45027523269
2022-02-14 08:00:00,42027.43,2022-02-14 09:00:00.000,42153.51229,0.03711492773941374,SHORT,-46.795350825697504,-2.9999999999999636,15551.654924406992
2022-02-14 10:00:00,42205.42,2022-02-14 11:00:00.000,42078.803739999996,0.03684753030394436,LONG,-46.654964773221906,-3.0000000000000595,15504.99995963377
2022-02-14 13:00:00,42465.61,2022-02-14 14:00:00.000,42593.00683,0.03651189741448144,SHORT,-46.514999878900525,-2.99999999999995,15458.48495975487
